Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:43:48,2020-09-12 01:43:49,"1,192s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna Excele Aktar.feature"")",,,,2020-09-12 01:43:49,2020-09-12 01:43:56,"6,459s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:43:56,2020-09-12 01:43:56,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah Excele Aktar,,,,2020-09-12 01:43:56,2020-09-12 01:44:04,"7,912s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:43:56,2020-09-12 01:43:57,"1,145s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah Excele Aktar.feature"")",,,,2020-09-12 01:43:57,2020-09-12 01:44:04,"6,557s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:44:04,2020-09-12 01:44:04,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Satis Excele Aktar,,,,2020-09-12 01:44:04,2020-09-12 01:44:12,"8,023s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:44:04,2020-09-12 01:44:05,"1,150s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Satis Excele Aktar.feature"")",,,,2020-09-12 01:44:05,2020-09-12 01:44:12,"6,693s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:44:12,2020-09-12 01:44:12,"0,002s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk Excele Aktar,,,,2020-09-12 01:44:12,2020-09-12 01:44:19,"7,736s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:44:12,2020-09-12 01:44:13,"1,199s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk Excele Aktar.feature"")",,,,2020-09-12 01:44:13,2020-09-12 01:44:19,"6,369s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:44:19,2020-09-12 01:44:19,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat Excele Aktar,,,,2020-09-12 01:44:19,2020-09-12 01:44:27,"7,491s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:44:19,2020-09-12 01:44:21,"1,133s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat Excele Aktar.feature"")",,,,2020-09-12 01:44:21,2020-09-12 01:44:27,"6,174s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:44:27,2020-09-12 01:44:27,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli Excele Aktar,,,,2020-09-12 01:44:27,2020-09-12 01:44:34,"7,508s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:44:27,2020-09-12 01:44:28,"1,081s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli Excele Aktar.feature"")",,,,2020-09-12 01:44:28,2020-09-12 01:44:34,"6,259s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:44:34,2020-09-12 01:44:34,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna Excele Aktar,,,,2020-09-12 01:44:34,2020-09-12 01:44:42,"7,394s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:44:34,2020-09-12 01:44:35,"1,069s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna Excele Aktar.feature"")",,,,2020-09-12 01:44:36,2020-09-12 01:44:42,"6,162s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:44:42,2020-09-12 01:44:42,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah Excele Aktar,,,,2020-09-12 01:44:42,2020-09-12 01:44:49,"7,500s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:44:42,2020-09-12 01:44:43,"1,161s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah Excele Aktar.feature"")",,,,2020-09-12 01:44:43,2020-09-12 01:44:49,"6,143s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:44:49,2020-09-12 01:44:49,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis Excele Aktar,,,,2020-09-12 01:44:49,2020-09-12 01:44:57,"7,496s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:44:49,2020-09-12 01:44:50,"1,167s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis Excele Aktar.feature"")",,,,2020-09-12 01:44:51,2020-09-12 01:44:57,"6,151s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:44:57,2020-09-12 01:44:57,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat Excele Aktar,,,,2020-09-12 01:44:57,2020-09-12 01:45:05,"7,693s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:44:57,2020-09-12 01:44:58,"1,154s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat Excele Aktar.feature"")",,,,2020-09-12 01:44:58,2020-09-12 01:45:05,"6,346s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:45:05,2020-09-12 01:45:05,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna Excele Aktar,,,,2020-09-12 01:45:05,2020-09-12 01:45:12,"7,786s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:45:05,2020-09-12 01:45:06,"1,153s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna Excele Aktar.feature"")",,,,2020-09-12 01:45:06,2020-09-12 01:45:12,"6,455s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:45:12,2020-09-12 01:45:12,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Hal Tipi Irsaliye Excele Aktar,,,,2020-09-12 01:45:12,2020-09-12 01:45:20,"7,713s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:45:12,2020-09-12 01:45:13,"1,136s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Hal Tipi Irsaliye Excele Aktar.feature"")",,,,2020-09-12 01:45:14,2020-09-12 01:45:20,"6,383s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:45:20,2020-09-12 01:45:20,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel Irsaliye Excele Aktar,,,,2020-09-12 01:45:20,2020-09-12 01:45:28,"7,745s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:45:20,2020-09-12 01:45:21,"1,156s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye Excele Aktar.feature"")",,,,2020-09-12 01:45:21,2020-09-12 01:45:28,"6,397s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:45:28,2020-09-12 01:45:28,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz Excele Aktar,,,,2020-09-12 01:45:28,2020-09-12 01:45:35,"7,419s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:45:28,2020-09-12 01:45:29,"1,126s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz Excele Aktar.feature"")",,,,2020-09-12 01:45:29,2020-09-12 01:45:35,"6,124s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:45:35,2020-09-12 01:45:35,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik Excel Aktar,,,,2020-09-12 01:45:35,2020-09-12 01:45:43,"7,583s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:45:35,2020-09-12 01:45:36,"1,067s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik Excel Aktar.feature"")",,,,2020-09-12 01:45:36,2020-09-12 01:45:43,"6,331s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:45:43,2020-09-12 01:45:43,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit Excel Aktar,,,,2020-09-12 01:45:43,2020-09-12 01:45:50,"7,568s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:45:43,2020-09-12 01:45:44,"1,157s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit Excel Aktar.feature"")",,,,2020-09-12 01:45:44,2020-09-12 01:45:50,"6,238s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:45:50,2020-09-12 01:45:50,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Buton Kontrolu,,,,2020-09-12 01:45:50,2020-09-12 01:45:58,"7,713s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:45:50,2020-09-12 01:45:51,"1,120s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Buton Kontrolu.feature"")",,,,2020-09-12 01:45:52,2020-09-12 01:45:58,"6,379s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:45:58,2020-09-12 01:45:58,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Filtre Kontrolu,,,,2020-09-12 01:45:58,2020-09-12 01:46:06,"7,834s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:45:58,2020-09-12 01:45:59,"1,149s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Filtre Kontrolu.feature"")",,,,2020-09-12 01:45:59,2020-09-12 01:46:06,"6,511s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:46:06,2020-09-12 01:46:06,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Gecmis,,,,2020-09-12 01:46:06,2020-09-12 01:46:14,"7,673s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:46:06,2020-09-12 01:46:07,"1,131s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Gecmis.feature"")",,,,2020-09-12 01:46:07,2020-09-12 01:46:14,"6,374s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:46:14,2020-09-12 01:46:14,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/GIB,,,,2020-09-12 01:46:14,2020-09-12 01:46:21,"7,903s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:46:14,2020-09-12 01:46:15,"1,073s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/GIB.feature"")",,,,2020-09-12 01:46:15,2020-09-12 01:46:21,"6,665s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:46:21,2020-09-12 01:46:21,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Indir,,,,2020-09-12 01:46:21,2020-09-12 01:46:29,"7,637s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:46:21,2020-09-12 01:46:23,"1,143s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Indir.feature"")",,,,2020-09-12 01:46:23,2020-09-12 01:46:29,"6,323s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:46:29,2020-09-12 01:46:29,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar,,,,2020-09-12 01:46:29,2020-09-12 01:46:37,"7,566s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:46:29,2020-09-12 01:46:30,"1,072s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar.feature"")",,,,2020-09-12 01:46:30,2020-09-12 01:46:37,"6,338s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:46:37,2020-09-12 01:46:37,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Tablodaki Verinin Irsaliyeleri,,,,2020-09-12 01:46:37,2020-09-12 01:46:44,"7,608s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:46:37,2020-09-12 01:46:38,"1,151s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Tablodaki Verinin Irsaliyeleri.feature"")",,,,2020-09-12 01:46:38,2020-09-12 01:46:44,"6,293s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:46:44,2020-09-12 01:46:44,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Secilenler,,,,2020-09-12 01:46:44,2020-09-12 01:46:52,"7,798s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:46:44,2020-09-12 01:46:45,"1,146s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Secilenler.feature"")",,,,2020-09-12 01:46:46,2020-09-12 01:46:52,"6,486s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:46:52,2020-09-12 01:46:52,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Tumu,,,,2020-09-12 01:46:52,2020-09-12 01:47:00,"7,741s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:46:52,2020-09-12 01:46:53,"1,154s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Tumu.feature"")",,,,2020-09-12 01:46:53,2020-09-12 01:47:00,"6,410s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:47:00,2020-09-12 01:47:00,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Tumunu Excele Aktar,,,,2020-09-12 01:47:00,2020-09-12 01:47:08,"7,704s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:47:00,2020-09-12 01:47:01,"1,136s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Tumunu Excele Aktar.feature"")",,,,2020-09-12 01:47:01,2020-09-12 01:47:08,"6,407s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:47:08,2020-09-12 01:47:08,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Buton Kontrolu,,,,2020-09-12 01:47:08,2020-09-12 01:47:16,"8,027s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:47:08,2020-09-12 01:47:09,"1,142s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Buton Kontrolu.feature"")",,,,2020-09-12 01:47:09,2020-09-12 01:47:16,"6,711s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:47:16,2020-09-12 01:47:16,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Filtre Kontrolu,,,,2020-09-12 01:47:16,2020-09-12 01:47:23,"7,683s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:47:16,2020-09-12 01:47:17,"1,078s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Filtre Kontrolu.feature"")",,,,2020-09-12 01:47:17,2020-09-12 01:47:23,"6,423s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:47:23,2020-09-12 01:47:23,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Gecmis,,,,2020-09-12 01:47:23,2020-09-12 01:47:31,"7,997s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:47:23,2020-09-12 01:47:24,"1,156s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Gecmis.feature"")",,,,2020-09-12 01:47:25,2020-09-12 01:47:31,"6,659s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:47:31,2020-09-12 01:47:31,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/GIB,,,,2020-09-12 01:47:31,2020-09-12 01:47:39,"7,745s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:47:31,2020-09-12 01:47:32,"1,153s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/GIB.feature"")",,,,2020-09-12 01:47:33,2020-09-12 01:47:39,"6,412s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:47:39,2020-09-12 01:47:39,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Indir,,,,2020-09-12 01:47:39,2020-09-12 01:47:47,"7,663s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:47:39,2020-09-12 01:47:40,"1,157s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Indir.feature"")",,,,2020-09-12 01:47:40,2020-09-12 01:47:47,"6,324s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:47:47,2020-09-12 01:47:47,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Secilenleri Excele Aktar,,,,2020-09-12 01:47:47,2020-09-12 01:47:54,"7,621s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:47:47,2020-09-12 01:47:48,"1,148s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Secilenleri Excele Aktar.feature"")",,,,2020-09-12 01:47:48,2020-09-12 01:47:54,"6,313s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:47:54,2020-09-12 01:47:54,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Tablodaki Verinin Irsaliyeleri,,,,2020-09-12 01:47:54,2020-09-12 01:48:02,"7,672s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:47:54,2020-09-12 01:47:55,"1,146s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Tablodaki Verinin Irsaliyeleri.feature"")",,,,2020-09-12 01:47:56,2020-09-12 01:48:02,"6,378s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:48:02,2020-09-12 01:48:02,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Toplu Indirme-UBL Secilenler,,,,2020-09-12 01:48:02,2020-09-12 01:48:09,"7,418s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:48:02,2020-09-12 01:48:03,"1,097s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Toplu Indirme-UBL Secilenler.feature"")",,,,2020-09-12 01:48:03,2020-09-12 01:48:09,"6,174s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:48:09,2020-09-12 01:48:09,"0,002s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Toplu Indirme-UBL Tumu,,,,2020-09-12 01:48:09,2020-09-12 01:48:17,"7,563s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:48:09,2020-09-12 01:48:11,"1,219s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Toplu Indirme-UBL Tumu.feature"")",,,,2020-09-12 01:48:11,2020-09-12 01:48:17,"6,183s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:48:17,2020-09-12 01:48:17,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Tumunu Excele Aktar,,,,2020-09-12 01:48:17,2020-09-12 01:48:24,"7,334s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:48:17,2020-09-12 01:48:18,"1,118s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Tumunu Excele Aktar.feature"")",,,,2020-09-12 01:48:18,2020-09-12 01:48:24,"6,036s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:48:24,2020-09-12 01:48:24,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Arsiv Adresi,,,,2020-09-12 01:48:24,2020-09-12 01:48:32,"7,653s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:48:24,2020-09-12 01:48:25,"1,131s",ERROR
"runFeatureFile(""Include/features/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Arsiv Adresi.feature"")",,,,2020-09-12 01:48:26,2020-09-12 01:48:32,"6,358s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:48:32,2020-09-12 01:48:32,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Fatura Adresi,,,,2020-09-12 01:48:32,2020-09-12 01:48:39,"7,491s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:48:32,2020-09-12 01:48:33,"1,061s",ERROR
"runFeatureFile(""Include/features/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Fatura Adresi.feature"")",,,,2020-09-12 01:48:33,2020-09-12 01:48:39,"6,265s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:48:39,2020-09-12 01:48:39,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Irsaliye Adresi,,,,2020-09-12 01:48:39,2020-09-12 01:48:47,"7,534s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:48:39,2020-09-12 01:48:41,"1,128s",ERROR
"runFeatureFile(""Include/features/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Irsaliye Adresi.feature"")",,,,2020-09-12 01:48:41,2020-09-12 01:48:47,"6,248s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:48:47,2020-09-12 01:48:47,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Mustahsil Adresi,,,,2020-09-12 01:48:47,2020-09-12 01:48:55,"7,968s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:48:47,2020-09-12 01:48:48,"1,154s",ERROR
"runFeatureFile(""Include/features/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Mustahsil Adresi.feature"")",,,,2020-09-12 01:48:48,2020-09-12 01:48:55,"6,644s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:48:55,2020-09-12 01:48:55,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Serbest Meslek Adresi,,,,2020-09-12 01:48:55,2020-09-12 01:49:03,"8,298s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:48:55,2020-09-12 01:48:56,"1,153s",ERROR
"runFeatureFile(""Include/features/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Serbest Meslek Adresi.feature"")",,,,2020-09-12 01:48:56,2020-09-12 01:49:03,"6,978s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:49:03,2020-09-12 01:49:03,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Departman Tanimlari/Kural Tanimla/Kural Sil,,,,2020-09-12 01:49:03,2020-09-12 01:49:11,"8,015s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:49:03,2020-09-12 01:49:04,"1,138s",ERROR
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Departman Tanimlari/Kural Tanimla/Kural Sil.feature"")",,,,2020-09-12 01:49:05,2020-09-12 01:49:11,"6,717s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:49:11,2020-09-12 01:49:11,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Departman Tanimlari/Sil,,,,2020-09-12 01:49:11,2020-09-12 01:49:19,"8,185s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-12 01:49:11,2020-09-12 01:49:12,"1,155s",ERROR
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Departman Tanimlari/Sil.feature"")",,,,2020-09-12 01:49:13,2020-09-12 01:49:19,"6,835s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-12 01:49:19,2020-09-12 01:49:19,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Sil,,,,2020-09-12 01:49:19,2020-09-12 01:49:27,"8,039s",FAILED
