Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:31:30,2020-09-09 13:31:30,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Departman Geri Al,Chrome 84.0.4147.135,,,2020-09-09 13:31:30,2020-09-09 13:31:53,"22,510s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:31:30,2020-09-09 13:31:36,"5,494s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Departman Geri Al.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:31:36,2020-09-09 13:31:53,"16,791s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:31:53,2020-09-09 13:31:53,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 13:31:53,2020-09-09 13:32:16,"23,501s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:31:53,2020-09-09 13:31:58,"5,302s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:31:58,2020-09-09 13:32:16,"18,029s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:32:16,2020-09-09 13:32:16,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Filtre Kontrolu,Chrome 84.0.4147.135,,,2020-09-09 13:32:16,2020-09-09 13:32:38,"21,918s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:32:16,2020-09-09 13:32:22,"5,386s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Filtre Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:32:22,2020-09-09 13:32:38,"16,323s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:32:38,2020-09-09 13:32:38,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Gecmis,Chrome 84.0.4147.135,,,2020-09-09 13:32:38,2020-09-09 13:32:59,"20,351s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:32:38,2020-09-09 13:32:44,"5,446s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Gecmis.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:32:44,2020-09-09 13:32:59,"14,702s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:32:59,2020-09-09 13:32:59,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Goruntule,Chrome 84.0.4147.135,,,2020-09-09 13:32:59,2020-09-09 13:33:21,"22,413s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:32:59,2020-09-09 13:33:04,"5,524s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Goruntule.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:33:04,2020-09-09 13:33:21,"16,715s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:33:21,2020-09-09 13:33:21,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Iptal Et,Chrome 84.0.4147.135,,,2020-09-09 13:33:21,2020-09-09 13:33:42,"21,559s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:33:21,2020-09-09 13:33:26,"5,466s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Iptal Et.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:33:27,2020-09-09 13:33:42,"15,895s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:33:42,2020-09-09 13:33:42,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Iptal Geri Al,Chrome 84.0.4147.135,,,2020-09-09 13:33:43,2020-09-09 13:34:04,"21,681s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:33:43,2020-09-09 13:33:48,"5,437s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Iptal Geri Al.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:33:48,2020-09-09 13:34:04,"16,047s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:34:04,2020-09-09 13:34:04,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/PDF Goster,Chrome 84.0.4147.135,,,2020-09-09 13:34:04,2020-09-09 13:34:31,"27,091s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:34:04,2020-09-09 13:34:10,"5,437s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/PDF Goster.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:34:10,2020-09-09 13:34:31,"21,444s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:34:31,2020-09-09 13:34:31,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/PDF Indir,Chrome 84.0.4147.135,,,2020-09-09 13:34:31,2020-09-09 13:34:51,"19,999s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:34:31,2020-09-09 13:34:37,"5,384s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/PDF Indir.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:34:37,2020-09-09 13:34:51,"14,448s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:34:51,2020-09-09 13:34:51,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Statu Ata,Chrome 84.0.4147.135,,,2020-09-09 13:34:51,2020-09-09 13:35:13,"22,078s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:34:51,2020-09-09 13:34:57,"5,782s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Statu Ata.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:34:57,2020-09-09 13:35:13,"16,073s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:35:13,2020-09-09 13:35:13,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme-PDF Secilenler,Chrome 84.0.4147.135,,,2020-09-09 13:35:13,2020-09-09 13:35:34,"20,726s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:35:13,2020-09-09 13:35:19,"5,619s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme-PDF Secilenler.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:35:19,2020-09-09 13:35:34,"14,907s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:35:34,2020-09-09 13:35:34,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme-PDF Tumu,Chrome 84.0.4147.135,,,2020-09-09 13:35:34,2020-09-09 13:35:55,"20,418s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:35:34,2020-09-09 13:35:39,"5,319s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme-PDF Tumu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:35:40,2020-09-09 13:35:55,"14,816s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:35:55,2020-09-09 13:35:55,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Tumunu Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 13:35:55,2020-09-09 13:36:18,"23,583s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:35:55,2020-09-09 13:36:00,"5,480s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Tumunu Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:36:00,2020-09-09 13:36:18,"17,917s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:36:18,2020-09-09 13:36:18,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/UBL,Chrome 84.0.4147.135,,,2020-09-09 13:36:18,2020-09-09 13:36:42,"24,282s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:36:18,2020-09-09 13:36:24,"6,153s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/UBL.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:36:24,2020-09-09 13:36:42,"17,947s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:36:42,2020-09-09 13:36:42,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Buton Kontrolu,Chrome 84.0.4147.135,,,2020-09-09 13:36:42,2020-09-09 13:37:01,"18,729s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:36:42,2020-09-09 13:36:48,"5,412s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Buton Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:36:48,2020-09-09 13:37:01,"13,075s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:37:01,2020-09-09 13:37:01,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekle,Chrome 84.0.4147.135,,,2020-09-09 13:37:01,2020-09-09 13:37:32,"30,642s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:37:01,2020-09-09 13:37:07,"5,463s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekle.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:37:07,2020-09-09 13:37:32,"25,005s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:37:32,2020-09-09 13:37:32,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Numara Olustur,Chrome 84.0.4147.135,,,2020-09-09 13:37:32,2020-09-09 13:37:53,"21,389s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:37:32,2020-09-09 13:37:37,"5,397s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Numara Olustur.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:37:37,2020-09-09 13:37:53,"15,798s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:37:53,2020-09-09 13:37:53,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Degistir,Chrome 84.0.4147.135,,,2020-09-09 13:37:53,2020-09-09 13:38:14,"20,965s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:37:53,2020-09-09 13:37:59,"5,401s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Degistir.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:37:59,2020-09-09 13:38:14,"15,354s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:38:14,2020-09-09 13:38:14,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Filtre Kontrolu,Chrome 84.0.4147.135,,,2020-09-09 13:38:14,2020-09-09 13:38:34,"19,963s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:38:14,2020-09-09 13:38:20,"5,392s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Filtre Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:38:20,2020-09-09 13:38:34,"14,350s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:38:34,2020-09-09 13:38:34,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Goster,Chrome 84.0.4147.135,,,2020-09-09 13:38:34,2020-09-09 13:38:55,"21,219s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:38:34,2020-09-09 13:38:40,"5,634s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Goster.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:38:40,2020-09-09 13:38:55,"15,372s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:38:55,2020-09-09 13:38:55,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/UBL,Chrome 84.0.4147.135,,,2020-09-09 13:38:55,2020-09-09 13:39:17,"21,716s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:38:55,2020-09-09 13:39:01,"5,397s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/UBL.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:39:01,2020-09-09 13:39:17,"16,096s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:39:17,2020-09-09 13:39:17,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Onayla,Chrome 84.0.4147.135,,,2020-09-09 13:39:17,2020-09-09 13:39:38,"20,999s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:39:17,2020-09-09 13:39:22,"5,420s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Onayla.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:39:23,2020-09-09 13:39:38,"15,380s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:39:38,2020-09-09 13:39:38,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Sil,Chrome 84.0.4147.135,,,2020-09-09 13:39:38,2020-09-09 13:40:09,"30,551s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:39:38,2020-09-09 13:39:43,"5,347s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Sil.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:39:44,2020-09-09 13:40:09,"24,980s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:40:09,2020-09-09 13:40:09,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Buton Kontrolu,Chrome 84.0.4147.135,,,2020-09-09 13:40:09,2020-09-09 13:40:27,"18,669s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:40:09,2020-09-09 13:40:14,"5,465s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Buton Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:40:14,2020-09-09 13:40:27,"12,992s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:40:27,2020-09-09 13:40:27,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 13:40:27,2020-09-09 13:40:51,"23,575s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:40:27,2020-09-09 13:40:33,"5,341s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:40:33,2020-09-09 13:40:51,"18,059s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:40:51,2020-09-09 13:40:51,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Filtre Kontrolu,Chrome 84.0.4147.135,,,2020-09-09 13:40:51,2020-09-09 13:41:11,"20,090s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:40:51,2020-09-09 13:40:56,"5,473s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Filtre Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:40:57,2020-09-09 13:41:11,"14,390s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:41:11,2020-09-09 13:41:11,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Gecmis,Chrome 84.0.4147.135,,,2020-09-09 13:41:11,2020-09-09 13:41:32,"20,844s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:41:11,2020-09-09 13:41:16,"5,351s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Gecmis.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:41:17,2020-09-09 13:41:32,"15,233s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:41:32,2020-09-09 13:41:32,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Rapor,Chrome 84.0.4147.135,,,2020-09-09 13:41:32,2020-09-09 13:42:25,"52,755s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:41:32,2020-09-09 13:41:37,"5,392s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Rapor.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:41:37,2020-09-09 13:42:25,"47,174s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:42:25,2020-09-09 13:42:25,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Tumunu Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 13:42:25,2020-09-09 13:42:49,"24,681s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:42:25,2020-09-09 13:42:30,"5,455s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Tumunu Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:42:30,2020-09-09 13:42:49,"19,025s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:42:49,2020-09-09 13:42:49,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/XML,Chrome 84.0.4147.135,,,2020-09-09 13:42:49,2020-09-09 13:43:09,"19,779s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:42:49,2020-09-09 13:42:55,"5,428s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/XML.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:42:55,2020-09-09 13:43:09,"14,126s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:43:09,2020-09-09 13:43:09,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Buton Kontrolu,Chrome 84.0.4147.135,,,2020-09-09 13:43:09,2020-09-09 13:43:27,"18,367s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:43:09,2020-09-09 13:43:14,"5,457s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Buton Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:43:15,2020-09-09 13:43:27,"12,709s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:43:27,2020-09-09 13:43:27,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 13:43:27,2020-09-09 13:43:51,"23,647s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:43:27,2020-09-09 13:43:33,"5,498s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:43:33,2020-09-09 13:43:51,"17,917s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:43:51,2020-09-09 13:43:51,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Filtre Kontrolu,Chrome 84.0.4147.135,,,2020-09-09 13:43:51,2020-09-09 13:44:11,"19,645s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:43:51,2020-09-09 13:43:56,"5,362s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Filtre Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:43:57,2020-09-09 13:44:11,"14,083s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:44:11,2020-09-09 13:44:11,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Gecmis,Chrome 84.0.4147.135,,,2020-09-09 13:44:11,2020-09-09 13:44:30,"19,844s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:44:11,2020-09-09 13:44:16,"5,417s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Gecmis.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:44:16,2020-09-09 13:44:30,"14,205s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:44:30,2020-09-09 13:44:30,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Rapor,Chrome 84.0.4147.135,,,2020-09-09 13:44:31,2020-09-09 13:45:23,"52,620s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 13:44:31,2020-09-09 13:44:36,"5,478s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Rapor.feature"")",Chrome 84.0.4147.135,,,2020-09-09 13:44:36,2020-09-09 13:45:23,"46,940s",FAILED
