Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/UBL-Indir,Chrome 84.0.4147.135,,,2020-09-08 19:28:18,2020-09-08 19:28:37,"18,639s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:28:18,2020-09-08 19:28:23,"5,307s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/UBL-Indir.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:28:24,2020-09-08 19:28:37,"13,127s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:28:37,2020-09-08 19:28:37,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Buton Kontrolu,Chrome 84.0.4147.135,,,2020-09-08 19:28:37,2020-09-08 19:28:54,"17,806s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:28:37,2020-09-08 19:28:42,"5,338s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Buton Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:28:42,2020-09-08 19:28:54,"12,260s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:28:54,2020-09-08 19:28:54,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Departman Ata,Chrome 84.0.4147.135,,,2020-09-08 19:28:54,2020-09-08 19:29:20,"25,332s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:28:54,2020-09-08 19:29:00,"5,412s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Departman Ata.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:29:00,2020-09-08 19:29:20,"19,710s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:29:20,2020-09-08 19:29:20,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Departman Geri Al,Chrome 84.0.4147.135,,,2020-09-08 19:29:20,2020-09-08 19:29:45,"24,775s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:29:20,2020-09-08 19:29:25,"5,351s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Departman Geri Al.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:29:25,2020-09-08 19:29:45,"19,243s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:29:45,2020-09-08 19:29:45,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 19:29:45,2020-09-08 19:30:08,"23,489s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:29:45,2020-09-08 19:29:50,"5,353s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:29:50,2020-09-08 19:30:08,"17,942s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:30:08,2020-09-08 19:30:08,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Filtre Kontrolu,Chrome 84.0.4147.135,,,2020-09-08 19:30:08,2020-09-08 19:30:30,"21,596s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:30:08,2020-09-08 19:30:13,"5,369s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Filtre Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:30:14,2020-09-08 19:30:30,"16,016s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:30:30,2020-09-08 19:30:30,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Gecmis,Chrome 84.0.4147.135,,,2020-09-08 19:30:30,2020-09-08 19:30:50,"20,678s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:30:30,2020-09-08 19:30:35,"5,295s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Gecmis.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:30:35,2020-09-08 19:30:50,"15,197s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:30:50,2020-09-08 19:30:50,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Gorseli Ac,Chrome 84.0.4147.135,,,2020-09-08 19:30:50,2020-09-08 19:31:13,"23,018s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:30:50,2020-09-08 19:30:56,"5,343s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Gorseli Ac.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:30:56,2020-09-08 19:31:13,"17,469s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:31:13,2020-09-08 19:31:13,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/PDF Goster,Chrome 84.0.4147.135,,,2020-09-08 19:31:13,2020-09-08 19:31:42,"28,827s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:31:13,2020-09-08 19:31:19,"5,765s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/PDF Goster.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:31:19,2020-09-08 19:31:42,"22,845s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:31:42,2020-09-08 19:31:42,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/PDF Indir,Chrome 84.0.4147.135,,,2020-09-08 19:31:42,2020-09-08 19:32:05,"23,088s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:31:42,2020-09-08 19:31:48,"5,309s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/PDF Indir.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:31:48,2020-09-08 19:32:05,"17,579s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:32:05,2020-09-08 19:32:05,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Statu Ata,Chrome 84.0.4147.135,,,2020-09-08 19:32:05,2020-09-08 19:32:27,"21,873s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:32:05,2020-09-08 19:32:11,"5,305s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Statu Ata.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:32:11,2020-09-08 19:32:27,"16,357s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:32:27,2020-09-08 19:32:27,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme-PDF Secilenler,Chrome 84.0.4147.135,,,2020-09-08 19:32:27,2020-09-08 19:32:51,"23,478s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:32:27,2020-09-08 19:32:33,"5,348s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme-PDF Secilenler.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:32:33,2020-09-08 19:32:51,"17,972s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:32:51,2020-09-08 19:32:51,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme-PDF Tumu,Chrome 84.0.4147.135,,,2020-09-08 19:32:51,2020-09-08 19:33:15,"23,885s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:32:51,2020-09-08 19:32:56,"5,396s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme-PDF Tumu.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:32:56,2020-09-08 19:33:15,"18,272s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:33:15,2020-09-08 19:33:15,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme-UBL Secilenler,Chrome 84.0.4147.135,,,2020-09-08 19:33:15,2020-09-08 19:33:38,"23,296s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:33:15,2020-09-08 19:33:20,"5,285s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme-UBL Secilenler.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:33:20,2020-09-08 19:33:38,"17,803s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:33:38,2020-09-08 19:33:38,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme-UBL Tumu,Chrome 84.0.4147.135,,,2020-09-08 19:33:38,2020-09-08 19:34:01,"23,361s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:33:38,2020-09-08 19:33:43,"5,258s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme-UBL Tumu.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:33:43,2020-09-08 19:34:01,"17,876s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:34:01,2020-09-08 19:34:01,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Tumunu Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 19:34:01,2020-09-08 19:34:25,"24,132s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:34:01,2020-09-08 19:34:06,"5,265s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Tumunu Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:34:07,2020-09-08 19:34:25,"18,680s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:34:25,2020-09-08 19:34:25,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/UBL-Goster,Chrome 84.0.4147.135,,,2020-09-08 19:34:25,2020-09-08 19:34:58,"32,982s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:34:25,2020-09-08 19:34:31,"5,393s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/UBL-Goster.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:34:31,2020-09-08 19:34:58,"27,368s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:34:58,2020-09-08 19:34:58,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/UBL-Indir,Chrome 84.0.4147.135,,,2020-09-08 19:34:58,2020-09-08 19:35:23,"24,302s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:34:58,2020-09-08 19:35:04,"5,379s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/UBL-Indir.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:35:04,2020-09-08 19:35:23,"18,691s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:35:23,2020-09-08 19:35:23,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Varsayilan Ile Goster,Chrome 84.0.4147.135,,,2020-09-08 19:35:23,2020-09-08 19:36:15,"52,801s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:35:23,2020-09-08 19:35:28,"5,280s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Varsayilan Ile Goster.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:35:28,2020-09-08 19:36:15,"47,331s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:36:15,2020-09-08 19:36:15,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Buton Kontrolu,Chrome 84.0.4147.135,,,2020-09-08 19:36:15,2020-09-08 19:36:34,"18,214s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:36:15,2020-09-08 19:36:21,"5,347s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Buton Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:36:21,2020-09-08 19:36:34,"12,664s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:36:34,2020-09-08 19:36:34,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Departman Ata,Chrome 84.0.4147.135,,,2020-09-08 19:36:34,2020-09-08 19:36:58,"23,995s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:36:34,2020-09-08 19:36:39,"5,259s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Departman Ata.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:36:39,2020-09-08 19:36:58,"18,553s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:36:58,2020-09-08 19:36:58,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Departman Geri Al,Chrome 84.0.4147.135,,,2020-09-08 19:36:58,2020-09-08 19:37:22,"24,242s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:36:58,2020-09-08 19:37:03,"5,368s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Departman Geri Al.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:37:03,2020-09-08 19:37:22,"18,683s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:37:22,2020-09-08 19:37:22,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 19:37:22,2020-09-08 19:37:45,"22,658s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:37:22,2020-09-08 19:37:27,"5,332s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:37:27,2020-09-08 19:37:45,"17,138s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:37:45,2020-09-08 19:37:45,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Filtre Kontrolu,Chrome 84.0.4147.135,,,2020-09-08 19:37:45,2020-09-08 19:38:06,"21,053s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:37:45,2020-09-08 19:37:50,"5,305s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Filtre Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:37:50,2020-09-08 19:38:06,"15,535s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:38:06,2020-09-08 19:38:06,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Gecmis,Chrome 84.0.4147.135,,,2020-09-08 19:38:06,2020-09-08 19:38:26,"20,018s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:38:06,2020-09-08 19:38:11,"5,354s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Gecmis.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:38:11,2020-09-08 19:38:26,"14,451s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:38:26,2020-09-08 19:38:26,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Goruntule,Chrome 84.0.4147.135,,,2020-09-08 19:38:26,2020-09-08 19:39:17,"51,056s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:38:26,2020-09-08 19:38:31,"5,388s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Goruntule.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:38:31,2020-09-08 19:39:17,"45,447s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:39:17,2020-09-08 19:39:17,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Iptal Et,Chrome 84.0.4147.135,,,2020-09-08 19:39:17,2020-09-08 19:39:37,"20,284s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:39:17,2020-09-08 19:39:22,"5,387s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Iptal Et.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:39:22,2020-09-08 19:39:37,"14,704s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:39:37,2020-09-08 19:39:37,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Iptal Geri Al,Chrome 84.0.4147.135,,,2020-09-08 19:39:37,2020-09-08 19:39:57,"20,214s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:39:37,2020-09-08 19:39:42,"5,358s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Iptal Geri Al.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:39:42,2020-09-08 19:39:57,"14,696s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:39:57,2020-09-08 19:39:57,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/PDF Goster,Chrome 84.0.4147.135,,,2020-09-08 19:39:57,2020-09-08 19:40:24,"26,479s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:39:57,2020-09-08 19:40:02,"5,248s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/PDF Goster.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:40:03,2020-09-08 19:40:24,"21,050s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:40:24,2020-09-08 19:40:24,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/PDF Indir,Chrome 84.0.4147.135,,,2020-09-08 19:40:24,2020-09-08 19:40:47,"23,312s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:40:24,2020-09-08 19:40:29,"5,309s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/PDF Indir.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:40:29,2020-09-08 19:40:47,"17,830s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:40:47,2020-09-08 19:40:47,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Statu Ata,Chrome 84.0.4147.135,,,2020-09-08 19:40:47,2020-09-08 19:41:08,"20,531s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:40:47,2020-09-08 19:40:52,"5,291s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Statu Ata.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:40:52,2020-09-08 19:41:08,"15,040s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:41:08,2020-09-08 19:41:08,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme-PDF Secilenler,Chrome 84.0.4147.135,,,2020-09-08 19:41:08,2020-09-08 19:41:27,"19,299s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:41:08,2020-09-08 19:41:13,"5,282s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme-PDF Secilenler.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:41:13,2020-09-08 19:41:27,"13,821s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:41:27,2020-09-08 19:41:27,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme-PDF Tumu,Chrome 84.0.4147.135,,,2020-09-08 19:41:27,2020-09-08 19:41:46,"19,149s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:41:27,2020-09-08 19:41:32,"5,275s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme-PDF Tumu.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:41:32,2020-09-08 19:41:46,"13,689s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:41:46,2020-09-08 19:41:46,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Tumunu Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 19:41:46,2020-09-08 19:42:08,"21,966s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:41:46,2020-09-08 19:41:51,"5,238s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Tumunu Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:41:51,2020-09-08 19:42:08,"16,541s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:42:08,2020-09-08 19:42:08,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/UBL,Chrome 84.0.4147.135,,,2020-09-08 19:42:08,2020-09-08 19:42:40,"32,429s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:42:08,2020-09-08 19:42:13,"5,403s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/UBL.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:42:14,2020-09-08 19:42:40,"26,812s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:42:40,2020-09-08 19:42:40,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Buton Kontrolu,Chrome 84.0.4147.135,,,2020-09-08 19:42:40,2020-09-08 19:42:58,"17,332s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:42:40,2020-09-08 19:42:46,"5,368s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Buton Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:42:46,2020-09-08 19:42:58,"11,755s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:42:58,2020-09-08 19:42:58,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekle,Chrome 84.0.4147.135,,,2020-09-08 19:42:58,2020-09-08 19:43:28,"29,816s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 19:42:58,2020-09-08 19:43:03,"5,356s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekle.feature"")",Chrome 84.0.4147.135,,,2020-09-08 19:43:03,2020-09-08 19:43:28,"24,256s",FAILED
