Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Ozel Matrah Excele Aktar,,,,2020-09-10 00:21:10,2020-09-10 00:21:14,"3,682s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:21:10,2020-09-10 00:21:11,"0,979s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Ozel Matrah Excele Aktar.feature"")",,,,2020-09-10 00:21:12,2020-09-10 00:21:14,"2,538s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:21:14,2020-09-10 00:21:14,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Satis Excele Aktar,,,,2020-09-10 00:21:14,2020-09-10 00:21:18,"3,564s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:21:14,2020-09-10 00:21:15,"0,974s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Satis Excele Aktar.feature"")",,,,2020-09-10 00:21:15,2020-09-10 00:21:18,"2,434s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:21:18,2020-09-10 00:21:18,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Tevkifat Excele Aktar,,,,2020-09-10 00:21:18,2020-09-10 00:21:21,"3,711s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:21:18,2020-09-10 00:21:19,"0,979s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Tevkifat Excele Aktar.feature"")",,,,2020-09-10 00:21:19,2020-09-10 00:21:21,"2,574s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:21:21,2020-09-10 00:21:21,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Iade Excele Aktar,,,,2020-09-10 00:21:21,2020-09-10 00:21:25,"3,584s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:21:21,2020-09-10 00:21:22,"0,987s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Iade Excele Aktar.feature"")",,,,2020-09-10 00:21:23,2020-09-10 00:21:25,"2,445s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:21:25,2020-09-10 00:21:25,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli Excele Aktar,,,,2020-09-10 00:21:25,2020-09-10 00:21:29,"3,661s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:21:25,2020-09-10 00:21:26,"0,983s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli Excele Aktar.feature"")",,,,2020-09-10 00:21:26,2020-09-10 00:21:29,"2,517s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:21:29,2020-09-10 00:21:29,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna Excele Aktar,,,,2020-09-10 00:21:29,2020-09-10 00:21:32,"3,658s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:21:29,2020-09-10 00:21:30,"0,989s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna Excele Aktar.feature"")",,,,2020-09-10 00:21:30,2020-09-10 00:21:32,"2,509s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:21:32,2020-09-10 00:21:32,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah Excele Aktar,,,,2020-09-10 00:21:32,2020-09-10 00:21:36,"3,664s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:21:32,2020-09-10 00:21:33,"0,989s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah Excele Aktar.feature"")",,,,2020-09-10 00:21:33,2020-09-10 00:21:36,"2,504s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:21:36,2020-09-10 00:21:36,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Satis Excele Aktar,,,,2020-09-10 00:21:36,2020-09-10 00:21:40,"3,759s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:21:36,2020-09-10 00:21:37,"0,988s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Satis Excele Aktar.feature"")",,,,2020-09-10 00:21:37,2020-09-10 00:21:40,"2,601s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:21:40,2020-09-10 00:21:40,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk Excele Aktar,,,,2020-09-10 00:21:40,2020-09-10 00:21:43,"3,624s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:21:40,2020-09-10 00:21:41,"0,982s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk Excele Aktar.feature"")",,,,2020-09-10 00:21:41,2020-09-10 00:21:43,"2,478s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:21:43,2020-09-10 00:21:43,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat Excele Aktar,,,,2020-09-10 00:21:43,2020-09-10 00:21:47,"3,687s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:21:43,2020-09-10 00:21:44,"0,979s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat Excele Aktar.feature"")",,,,2020-09-10 00:21:45,2020-09-10 00:21:47,"2,550s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:21:47,2020-09-10 00:21:47,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli Excele Aktar,,,,2020-09-10 00:21:47,2020-09-10 00:21:51,"3,794s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:21:47,2020-09-10 00:21:48,"0,977s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli Excele Aktar.feature"")",,,,2020-09-10 00:21:48,2020-09-10 00:21:51,"2,643s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:21:51,2020-09-10 00:21:51,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna Excele Aktar,,,,2020-09-10 00:21:51,2020-09-10 00:21:55,"3,655s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:21:51,2020-09-10 00:21:52,"0,990s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna Excele Aktar.feature"")",,,,2020-09-10 00:21:52,2020-09-10 00:21:55,"2,500s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:21:55,2020-09-10 00:21:55,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah Excele Aktar,,,,2020-09-10 00:21:55,2020-09-10 00:21:58,"3,610s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:21:55,2020-09-10 00:21:56,"0,971s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah Excele Aktar.feature"")",,,,2020-09-10 00:21:56,2020-09-10 00:21:58,"2,486s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:21:58,2020-09-10 00:21:58,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis Excele Aktar,,,,2020-09-10 00:21:58,2020-09-10 00:22:02,"3,661s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:21:58,2020-09-10 00:21:59,"0,975s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis Excele Aktar.feature"")",,,,2020-09-10 00:21:59,2020-09-10 00:22:02,"2,528s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:22:02,2020-09-10 00:22:02,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat Excele Aktar,,,,2020-09-10 00:22:02,2020-09-10 00:22:05,"3,650s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:22:02,2020-09-10 00:22:03,"0,979s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat Excele Aktar.feature"")",,,,2020-09-10 00:22:03,2020-09-10 00:22:05,"2,513s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:22:05,2020-09-10 00:22:05,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna Excele Aktar,,,,2020-09-10 00:22:05,2020-09-10 00:22:09,"3,673s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:22:05,2020-09-10 00:22:06,"0,986s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna Excele Aktar.feature"")",,,,2020-09-10 00:22:07,2020-09-10 00:22:09,"2,532s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:22:09,2020-09-10 00:22:09,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Hal Tipi Irsaliye Excele Aktar,,,,2020-09-10 00:22:09,2020-09-10 00:22:13,"3,750s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:22:09,2020-09-10 00:22:10,"0,983s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Hal Tipi Irsaliye Excele Aktar.feature"")",,,,2020-09-10 00:22:10,2020-09-10 00:22:13,"2,608s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:22:13,2020-09-10 00:22:13,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel Irsaliye Excele Aktar,,,,2020-09-10 00:22:13,2020-09-10 00:22:17,"3,643s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:22:13,2020-09-10 00:22:14,"0,978s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye Excele Aktar.feature"")",,,,2020-09-10 00:22:14,2020-09-10 00:22:17,"2,495s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:22:17,2020-09-10 00:22:17,"0,002s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz Excele Aktar,,,,2020-09-10 00:22:17,2020-09-10 00:22:20,"3,717s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:22:17,2020-09-10 00:22:18,"0,974s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz Excele Aktar.feature"")",,,,2020-09-10 00:22:18,2020-09-10 00:22:20,"2,578s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:22:20,2020-09-10 00:22:20,"0,002s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik Excel Aktar,,,,2020-09-10 00:22:20,2020-09-10 00:22:24,"3,665s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:22:20,2020-09-10 00:22:21,"0,973s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik Excel Aktar.feature"")",,,,2020-09-10 00:22:21,2020-09-10 00:22:24,"2,516s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:22:24,2020-09-10 00:22:24,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit Excel Aktar,,,,2020-09-10 00:22:24,2020-09-10 00:22:28,"3,703s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:22:24,2020-09-10 00:22:25,"0,978s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit Excel Aktar.feature"")",,,,2020-09-10 00:22:25,2020-09-10 00:22:28,"2,567s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:22:28,2020-09-10 00:22:28,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Buton Kontrolu,,,,2020-09-10 00:22:28,2020-09-10 00:22:31,"3,740s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:22:28,2020-09-10 00:22:29,"0,968s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Buton Kontrolu.feature"")",,,,2020-09-10 00:22:29,2020-09-10 00:22:31,"2,591s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:22:31,2020-09-10 00:22:31,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Filtre Kontrolu,,,,2020-09-10 00:22:31,2020-09-10 00:22:35,"3,704s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:22:31,2020-09-10 00:22:32,"0,986s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Filtre Kontrolu.feature"")",,,,2020-09-10 00:22:33,2020-09-10 00:22:35,"2,557s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:22:35,2020-09-10 00:22:35,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Gecmis,,,,2020-09-10 00:22:35,2020-09-10 00:22:39,"3,784s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:22:35,2020-09-10 00:22:36,"0,972s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Gecmis.feature"")",,,,2020-09-10 00:22:36,2020-09-10 00:22:39,"2,646s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:22:39,2020-09-10 00:22:39,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/GIB,,,,2020-09-10 00:22:39,2020-09-10 00:22:43,"3,686s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:22:39,2020-09-10 00:22:40,"0,975s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/GIB.feature"")",,,,2020-09-10 00:22:40,2020-09-10 00:22:43,"2,546s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:22:43,2020-09-10 00:22:43,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Indir,,,,2020-09-10 00:22:43,2020-09-10 00:22:46,"3,697s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:22:43,2020-09-10 00:22:44,"0,999s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Indir.feature"")",,,,2020-09-10 00:22:44,2020-09-10 00:22:46,"2,529s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:22:46,2020-09-10 00:22:46,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar,,,,2020-09-10 00:22:46,2020-09-10 00:22:50,"3,703s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:22:46,2020-09-10 00:22:47,"1,049s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar.feature"")",,,,2020-09-10 00:22:47,2020-09-10 00:22:50,"2,508s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:22:50,2020-09-10 00:22:50,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Tablodaki Verinin Irsaliyeleri,,,,2020-09-10 00:22:50,2020-09-10 00:22:54,"3,696s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:22:50,2020-09-10 00:22:51,"1,008s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Tablodaki Verinin Irsaliyeleri.feature"")",,,,2020-09-10 00:22:51,2020-09-10 00:22:54,"2,538s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:22:54,2020-09-10 00:22:54,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Secilenler,,,,2020-09-10 00:22:54,2020-09-10 00:22:57,"3,666s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:22:54,2020-09-10 00:22:55,"0,974s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Secilenler.feature"")",,,,2020-09-10 00:22:55,2020-09-10 00:22:57,"2,539s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:22:57,2020-09-10 00:22:57,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Tumu,,,,2020-09-10 00:22:57,2020-09-10 00:23:01,"3,687s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:22:57,2020-09-10 00:22:58,"0,975s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Tumu.feature"")",,,,2020-09-10 00:22:58,2020-09-10 00:23:01,"2,548s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:23:01,2020-09-10 00:23:01,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Tumunu Excele Aktar,,,,2020-09-10 00:23:01,2020-09-10 00:23:05,"3,667s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:23:01,2020-09-10 00:23:02,"0,991s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Tumunu Excele Aktar.feature"")",,,,2020-09-10 00:23:02,2020-09-10 00:23:05,"2,520s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:23:05,2020-09-10 00:23:05,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Buton Kontrolu,,,,2020-09-10 00:23:05,2020-09-10 00:23:08,"3,723s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:23:05,2020-09-10 00:23:06,"0,984s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Buton Kontrolu.feature"")",,,,2020-09-10 00:23:06,2020-09-10 00:23:08,"2,579s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:23:08,2020-09-10 00:23:08,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Filtre Kontrolu,,,,2020-09-10 00:23:08,2020-09-10 00:23:12,"3,763s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:23:08,2020-09-10 00:23:09,"0,974s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Filtre Kontrolu.feature"")",,,,2020-09-10 00:23:10,2020-09-10 00:23:12,"2,619s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:23:12,2020-09-10 00:23:12,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Gecmis,,,,2020-09-10 00:23:12,2020-09-10 00:23:16,"3,684s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:23:12,2020-09-10 00:23:13,"0,981s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Gecmis.feature"")",,,,2020-09-10 00:23:13,2020-09-10 00:23:16,"2,542s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:23:16,2020-09-10 00:23:16,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/GIB,,,,2020-09-10 00:23:16,2020-09-10 00:23:20,"3,862s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:23:16,2020-09-10 00:23:17,"0,994s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/GIB.feature"")",,,,2020-09-10 00:23:17,2020-09-10 00:23:20,"2,709s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:23:20,2020-09-10 00:23:20,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Indir,,,,2020-09-10 00:23:20,2020-09-10 00:23:23,"3,727s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:23:20,2020-09-10 00:23:21,"0,989s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Indir.feature"")",,,,2020-09-10 00:23:21,2020-09-10 00:23:23,"2,574s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:23:23,2020-09-10 00:23:23,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Secilenleri Excele Aktar,,,,2020-09-10 00:23:23,2020-09-10 00:23:27,"3,713s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:23:23,2020-09-10 00:23:24,"0,972s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Secilenleri Excele Aktar.feature"")",,,,2020-09-10 00:23:25,2020-09-10 00:23:27,"2,577s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:23:27,2020-09-10 00:23:27,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Tablodaki Verinin Irsaliyeleri,,,,2020-09-10 00:23:27,2020-09-10 00:23:31,"3,674s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:23:27,2020-09-10 00:23:28,"0,983s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Tablodaki Verinin Irsaliyeleri.feature"")",,,,2020-09-10 00:23:28,2020-09-10 00:23:31,"2,551s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:23:31,2020-09-10 00:23:31,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Toplu Indirme-UBL Secilenler,,,,2020-09-10 00:23:31,2020-09-10 00:23:35,"3,731s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:23:31,2020-09-10 00:23:32,"0,989s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Toplu Indirme-UBL Secilenler.feature"")",,,,2020-09-10 00:23:32,2020-09-10 00:23:35,"2,592s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:23:35,2020-09-10 00:23:35,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Toplu Indirme-UBL Tumu,,,,2020-09-10 00:23:35,2020-09-10 00:23:38,"3,808s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:23:35,2020-09-10 00:23:36,"0,981s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Toplu Indirme-UBL Tumu.feature"")",,,,2020-09-10 00:23:36,2020-09-10 00:23:38,"2,641s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:23:38,2020-09-10 00:23:38,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Tumunu Excele Aktar,,,,2020-09-10 00:23:38,2020-09-10 00:23:42,"3,752s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:23:38,2020-09-10 00:23:39,"0,989s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Tumunu Excele Aktar.feature"")",,,,2020-09-10 00:23:40,2020-09-10 00:23:42,"2,590s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:23:42,2020-09-10 00:23:42,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Arsiv Adresi,,,,2020-09-10 00:23:42,2020-09-10 00:23:46,"3,629s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:23:42,2020-09-10 00:23:43,"0,973s",ERROR
"runFeatureFile(""Include/features/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Arsiv Adresi.feature"")",,,,2020-09-10 00:23:43,2020-09-10 00:23:46,"2,501s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:23:46,2020-09-10 00:23:46,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Fatura Adresi,,,,2020-09-10 00:23:46,2020-09-10 00:23:49,"3,735s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:23:46,2020-09-10 00:23:47,"0,995s",ERROR
"runFeatureFile(""Include/features/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Fatura Adresi.feature"")",,,,2020-09-10 00:23:47,2020-09-10 00:23:49,"2,591s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:23:49,2020-09-10 00:23:49,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Araclar/Adres Defteri/Adres Defteri Silme/e-Irsaliye Adresi,,,,2020-09-10 00:23:49,2020-09-10 00:23:53,"3,798s",FAILED
