Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:15:03,2020-09-11 12:15:04,"0,997s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Buton Kontrolu.feature"")",,,,2020-09-11 12:15:04,2020-09-11 12:15:09,"4,831s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:15:09,2020-09-11 12:15:09,"0,002s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Departman Ata,,,,2020-09-11 12:15:09,2020-09-11 12:15:15,"6,223s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:15:09,2020-09-11 12:15:10,"0,983s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Departman Ata.feature"")",,,,2020-09-11 12:15:10,2020-09-11 12:15:15,"5,051s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:15:15,2020-09-11 12:15:15,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Departman Geri Al,,,,2020-09-11 12:15:15,2020-09-11 12:15:21,"6,018s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:15:15,2020-09-11 12:15:16,"1,047s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Departman Geri Al.feature"")",,,,2020-09-11 12:15:16,2020-09-11 12:15:21,"4,775s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:15:21,2020-09-11 12:15:21,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Excele Aktar,,,,2020-09-11 12:15:21,2020-09-11 12:15:27,"6,002s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:15:21,2020-09-11 12:15:22,"1,053s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Excele Aktar.feature"")",,,,2020-09-11 12:15:22,2020-09-11 12:15:27,"4,775s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:15:27,2020-09-11 12:15:27,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Filtre Kontrolu,,,,2020-09-11 12:15:27,2020-09-11 12:15:33,"6,187s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:15:27,2020-09-11 12:15:28,"1,060s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Filtre Kontrolu.feature"")",,,,2020-09-11 12:15:28,2020-09-11 12:15:33,"4,938s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:15:33,2020-09-11 12:15:33,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Gecmis,,,,2020-09-11 12:15:33,2020-09-11 12:15:39,"6,268s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:15:33,2020-09-11 12:15:34,"1,035s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Gecmis.feature"")",,,,2020-09-11 12:15:34,2020-09-11 12:15:39,"5,037s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:15:39,2020-09-11 12:15:39,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac,,,,2020-09-11 12:15:39,2020-09-11 12:15:46,"6,349s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:15:39,2020-09-11 12:15:40,"1,042s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac.feature"")",,,,2020-09-11 12:15:41,2020-09-11 12:15:46,"5,107s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:15:46,2020-09-11 12:15:46,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/PDF Goster,,,,2020-09-11 12:15:46,2020-09-11 12:15:51,"5,448s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:15:46,2020-09-11 12:15:47,"0,995s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/PDF Goster.feature"")",,,,2020-09-11 12:15:47,2020-09-11 12:15:51,"4,275s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:15:51,2020-09-11 12:15:51,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/PDF Indir,,,,2020-09-11 12:15:51,2020-09-11 12:15:57,"5,495s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:15:51,2020-09-11 12:15:52,"1,041s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/PDF Indir.feature"")",,,,2020-09-11 12:15:52,2020-09-11 12:15:57,"4,304s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:15:57,2020-09-11 12:15:57,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Sertifika,,,,2020-09-11 12:15:57,2020-09-11 12:16:02,"5,656s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:15:57,2020-09-11 12:15:58,"0,998s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Sertifika.feature"")",,,,2020-09-11 12:15:58,2020-09-11 12:16:02,"4,508s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:16:02,2020-09-11 12:16:02,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Statu Ata,,,,2020-09-11 12:16:02,2020-09-11 12:16:08,"5,591s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:16:02,2020-09-11 12:16:03,"1,041s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Statu Ata.feature"")",,,,2020-09-11 12:16:04,2020-09-11 12:16:08,"4,380s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:16:08,2020-09-11 12:16:08,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-PDF Secilenler,,,,2020-09-11 12:16:08,2020-09-11 12:16:13,"5,508s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:16:08,2020-09-11 12:16:09,"0,987s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-PDF Secilenler.feature"")",,,,2020-09-11 12:16:09,2020-09-11 12:16:13,"4,379s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:16:13,2020-09-11 12:16:13,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-PDF Tumu,,,,2020-09-11 12:16:13,2020-09-11 12:16:19,"5,647s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:16:13,2020-09-11 12:16:14,"0,997s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-PDF Tumu.feature"")",,,,2020-09-11 12:16:15,2020-09-11 12:16:19,"4,478s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:16:19,2020-09-11 12:16:19,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-UBL Secilenler,,,,2020-09-11 12:16:19,2020-09-11 12:16:25,"5,806s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:16:19,2020-09-11 12:16:20,"0,992s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-UBL Secilenler.feature"")",,,,2020-09-11 12:16:20,2020-09-11 12:16:25,"4,662s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:16:25,2020-09-11 12:16:25,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-UBL Tumu,,,,2020-09-11 12:16:25,2020-09-11 12:16:31,"6,022s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:16:25,2020-09-11 12:16:26,"1,051s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-UBL Tumu.feature"")",,,,2020-09-11 12:16:26,2020-09-11 12:16:31,"4,750s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:16:31,2020-09-11 12:16:31,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Tumunu Excele Aktar,,,,2020-09-11 12:16:31,2020-09-11 12:16:37,"6,112s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:16:31,2020-09-11 12:16:32,"1,049s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Tumunu Excele Aktar.feature"")",,,,2020-09-11 12:16:32,2020-09-11 12:16:37,"4,888s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:16:37,2020-09-11 12:16:37,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster,,,,2020-09-11 12:16:37,2020-09-11 12:16:43,"6,463s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:16:37,2020-09-11 12:16:38,"1,006s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster.feature"")",,,,2020-09-11 12:16:38,2020-09-11 12:16:43,"5,245s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:16:43,2020-09-11 12:16:43,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/UBL-Indir,,,,2020-09-11 12:16:43,2020-09-11 12:16:49,"6,017s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:16:43,2020-09-11 12:16:44,"1,010s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/UBL-Indir.feature"")",,,,2020-09-11 12:16:45,2020-09-11 12:16:49,"4,825s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:16:49,2020-09-11 12:16:49,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Varsayilan Ile Goster,,,,2020-09-11 12:16:49,2020-09-11 12:16:56,"6,171s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:16:49,2020-09-11 12:16:51,"1,053s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Varsayılan Ile Goster.feature"")",,,,2020-09-11 12:16:51,2020-09-11 12:16:56,"4,913s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:16:56,2020-09-11 12:16:56,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Buton Kontrolu,,,,2020-09-11 12:16:56,2020-09-11 12:17:02,"6,105s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:16:56,2020-09-11 12:16:57,"1,067s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Buton Kontrolu.feature"")",,,,2020-09-11 12:16:57,2020-09-11 12:17:02,"4,867s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:17:02,2020-09-11 12:17:02,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Departman Ata,,,,2020-09-11 12:17:02,2020-09-11 12:17:08,"5,750s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:17:02,2020-09-11 12:17:03,"1,053s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Departman Ata.feature"")",,,,2020-09-11 12:17:03,2020-09-11 12:17:08,"4,536s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:17:08,2020-09-11 12:17:08,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Departman Geri Al,,,,2020-09-11 12:17:08,2020-09-11 12:17:13,"5,750s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:17:08,2020-09-11 12:17:09,"0,994s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Departman Geri Al.feature"")",,,,2020-09-11 12:17:09,2020-09-11 12:17:13,"4,605s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:17:13,2020-09-11 12:17:13,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Excele Aktar,,,,2020-09-11 12:17:13,2020-09-11 12:17:19,"5,936s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:17:13,2020-09-11 12:17:14,"1,051s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Excele Aktar.feature"")",,,,2020-09-11 12:17:15,2020-09-11 12:17:19,"4,689s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:17:19,2020-09-11 12:17:19,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Fatura,,,,2020-09-11 12:17:19,2020-09-11 12:17:25,"6,034s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:17:19,2020-09-11 12:17:20,"0,993s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Fatura.feature"")",,,,2020-09-11 12:17:20,2020-09-11 12:17:25,"4,880s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:17:25,2020-09-11 12:17:25,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Filtre Kontrolu,,,,2020-09-11 12:17:25,2020-09-11 12:17:31,"5,712s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:17:25,2020-09-11 12:17:26,"1,117s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Filtre Kontrolu.feature"")",,,,2020-09-11 12:17:27,2020-09-11 12:17:31,"4,431s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:17:31,2020-09-11 12:17:31,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Gecmis,,,,2020-09-11 12:17:31,2020-09-11 12:17:36,"5,408s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:17:31,2020-09-11 12:17:32,"0,994s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Gecmis.feature"")",,,,2020-09-11 12:17:32,2020-09-11 12:17:36,"4,272s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:17:36,2020-09-11 12:17:36,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Gorseli Ac,,,,2020-09-11 12:17:36,2020-09-11 12:17:42,"5,950s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:17:36,2020-09-11 12:17:37,"0,990s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Gorseli Ac.feature"")",,,,2020-09-11 12:17:38,2020-09-11 12:17:42,"4,816s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:17:42,2020-09-11 12:17:42,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Toplu Indirme-UBL Secilenler,,,,2020-09-11 12:17:42,2020-09-11 12:17:49,"6,385s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:17:42,2020-09-11 12:17:43,"1,066s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Toplu Indirme-UBL Secilenler.feature"")",,,,2020-09-11 12:17:44,2020-09-11 12:17:49,"5,090s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:17:49,2020-09-11 12:17:49,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Toplu Indirme-UBL Tumu,,,,2020-09-11 12:17:49,2020-09-11 12:17:55,"6,180s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:17:49,2020-09-11 12:17:50,"1,046s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Toplu Indirme-UBL Tumu.feature"")",,,,2020-09-11 12:17:50,2020-09-11 12:17:55,"4,960s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:17:55,2020-09-11 12:17:55,"0,002s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Tumunu Excele Aktar,,,,2020-09-11 12:17:55,2020-09-11 12:18:01,"5,961s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:17:55,2020-09-11 12:17:56,"1,051s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Tumunu Excele Aktar.feature"")",,,,2020-09-11 12:17:56,2020-09-11 12:18:01,"4,743s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:18:01,2020-09-11 12:18:01,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/UBL-Goster,,,,2020-09-11 12:18:01,2020-09-11 12:18:07,"6,184s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:18:01,2020-09-11 12:18:02,"1,053s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/UBL-Goster.feature"")",,,,2020-09-11 12:18:02,2020-09-11 12:18:07,"4,946s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:18:07,2020-09-11 12:18:07,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/UBL-Indir,,,,2020-09-11 12:18:07,2020-09-11 12:18:13,"6,187s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:18:07,2020-09-11 12:18:08,"1,055s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/UBL-Indir.feature"")",,,,2020-09-11 12:18:08,2020-09-11 12:18:13,"4,951s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:18:13,2020-09-11 12:18:13,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Buton Kontrolu,,,,2020-09-11 12:18:13,2020-09-11 12:18:19,"6,209s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:18:13,2020-09-11 12:18:14,"0,984s",ERROR
"runFeatureFile(""Include/features/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Buton Kontrolu.feature"")",,,,2020-09-11 12:18:14,2020-09-11 12:18:19,"5,040s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:18:19,2020-09-11 12:18:19,"0,009s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Ekle/TCKN-Temel Irsaliye-Sevk Tipinde,,,,2020-09-11 12:18:19,2020-09-11 12:18:26,"6,238s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:18:19,2020-09-11 12:18:21,"1,069s",ERROR
"runFeatureFile(""Include/features/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Ekle/TCKN-Temel Irsaliye-Sevk Tipinde.feature"")",,,,2020-09-11 12:18:21,2020-09-11 12:18:26,"4,999s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:18:26,2020-09-11 12:18:26,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Numara Olustur,,,,2020-09-11 12:18:26,2020-09-11 12:18:32,"6,111s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:18:26,2020-09-11 12:18:27,"1,047s",ERROR
"runFeatureFile(""Include/features/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Numara Olustur.feature"")",,,,2020-09-11 12:18:27,2020-09-11 12:18:32,"4,906s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:18:32,2020-09-11 12:18:32,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Degistir,,,,2020-09-11 12:18:32,2020-09-11 12:18:38,"6,021s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:18:32,2020-09-11 12:18:33,"1,058s",ERROR
"runFeatureFile(""Include/features/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Degistir.feature"")",,,,2020-09-11 12:18:33,2020-09-11 12:18:38,"4,782s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:18:38,2020-09-11 12:18:38,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Excele Aktar,,,,2020-09-11 12:18:38,2020-09-11 12:18:44,"6,352s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:18:38,2020-09-11 12:18:39,"1,007s",ERROR
"runFeatureFile(""Include/features/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Excele Aktar.feature"")",,,,2020-09-11 12:18:39,2020-09-11 12:18:44,"5,135s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:18:44,2020-09-11 12:18:44,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Filtre Kontrolu,,,,2020-09-11 12:18:44,2020-09-11 12:18:51,"6,565s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:18:44,2020-09-11 12:18:45,"1,060s",ERROR
"runFeatureFile(""Include/features/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Filtre Kontrolu.feature"")",,,,2020-09-11 12:18:45,2020-09-11 12:18:51,"5,275s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:18:51,2020-09-11 12:18:51,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Goster,,,,2020-09-11 12:18:51,2020-09-11 12:18:57,"6,384s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:18:51,2020-09-11 12:18:52,"1,052s",ERROR
"runFeatureFile(""Include/features/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Goster.feature"")",,,,2020-09-11 12:18:52,2020-09-11 12:18:57,"5,181s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:18:57,2020-09-11 12:18:57,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Tumunu Excele Aktar,,,,2020-09-11 12:18:57,2020-09-11 12:19:04,"6,607s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:18:57,2020-09-11 12:18:58,"1,058s",ERROR
"runFeatureFile(""Include/features/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Tumunu Excele Aktar.feature"")",,,,2020-09-11 12:18:58,2020-09-11 12:19:04,"5,331s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:19:04,2020-09-11 12:19:04,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/UBL,,,,2020-09-11 12:19:04,2020-09-11 12:19:10,"6,221s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:19:04,2020-09-11 12:19:05,"1,065s",ERROR
"runFeatureFile(""Include/features/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/UBL.feature"")",,,,2020-09-11 12:19:05,2020-09-11 12:19:10,"4,988s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:19:10,2020-09-11 12:19:10,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Onayla,,,,2020-09-11 12:19:10,2020-09-11 12:19:17,"6,530s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:19:10,2020-09-11 12:19:11,"1,054s",ERROR
"runFeatureFile(""Include/features/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Onayla.feature"")",,,,2020-09-11 12:19:11,2020-09-11 12:19:17,"5,284s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 12:19:17,2020-09-11 12:19:17,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Sil,,,,2020-09-11 12:19:17,2020-09-11 12:19:23,"6,176s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 12:19:17,2020-09-11 12:19:18,"1,066s",ERROR
"runFeatureFile(""Include/features/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Sil.feature"")",,,,2020-09-11 12:19:18,2020-09-11 12:19:23,"4,914s",FAILED
